Date,Tmx,Tmx1,Tmx2,Tmx3,Tmx4,Tmx5,Tmx6,Tmx7,Tmx8,Tmx9,Tmx10,Tmx11,Tmx12,Tmx13,Tmx14,Tmx15,Tmx16,Tmx17,Tmx18,Tmx19,Tmx20,Tmx21,Tmx22,Tmx23,Tmx24,Tmx25,Tmx26,Tmx27,Tmx28,Tmx29,Tmx30,Tmx31
2011-01-01,-2.9,-6.2,-9.8,-11.9,-12.0,-14.1,-19.2,-25.9,-34.9,-30.4,-22.099999999999998,-11.299999999999997,-2.4999999999999964,5.800000000000004,10.800000000000004,13.400000000000004,9.300000000000004,2.0000000000000044,3.8000000000000043,9.900000000000004,13.600000000000005,20.300000000000004,30.400000000000006,32.7,34.900000000000006,39.50000000000001,49.7,60.400000000000006,65.4,73.2,86.7,86.7
2011-01-02,-1.2,-2.9,-9.1,-12.7,-14.799999999999999,-14.899999999999999,-17.0,-22.1,-28.8,-37.8,-33.3,-24.999999999999996,-14.199999999999996,-5.399999999999995,2.9000000000000057,7.900000000000006,10.500000000000005,6.400000000000006,-0.8999999999999941,0.9000000000000059,7.000000000000005,10.700000000000006,17.400000000000006,27.500000000000007,29.800000000000008,32.00000000000001,36.60000000000001,46.80000000000001,57.500000000000014,62.500000000000014,70.30000000000001,70.30000000000001
2011-01-03,-0.3,-1.2,-4.1,-10.3,-13.9,-16.0,-16.1,-18.200000000000003,-23.300000000000004,-30.000000000000004,-39.0,-34.5,-26.2,-15.399999999999999,-6.599999999999998,1.7000000000000028,6.700000000000003,9.300000000000002,5.200000000000003,-2.099999999999997,-0.29999999999999694,5.8000000000000025,9.500000000000004,16.200000000000003,26.300000000000004,28.600000000000005,30.800000000000004,35.400000000000006,45.60000000000001,56.30000000000001,61.30000000000001,61.30000000000001
2011-01-04,-1.7,-0.3,-1.5,-4.4,-10.600000000000001,-14.200000000000001,-16.3,-16.400000000000002,-18.500000000000004,-23.6,-30.3,-39.3,-34.8,-26.499999999999996,-15.699999999999996,-6.899999999999995,1.4000000000000057,6.400000000000006,9.000000000000005,4.900000000000006,-2.399999999999994,-0.5999999999999941,5.500000000000005,9.200000000000006,15.900000000000006,26.000000000000007,28.300000000000008,30.500000000000007,35.10000000000001,45.30000000000001,56.000000000000014,56.000000000000014
2011-01-05,-1.8,-1.7,-2.0,-3.2,-6.1,-12.3,-15.9,-18.0,-18.1,-20.200000000000003,-25.300000000000004,-32.00000000000001,-41.00000000000001,-36.50000000000001,-28.200000000000006,-17.400000000000006,-8.600000000000005,-0.30000000000000426,4.699999999999996,7.299999999999995,3.1999999999999957,-4.100000000000004,-2.3000000000000043,3.7999999999999954,7.499999999999996,14.199999999999996,24.299999999999997,26.599999999999998,28.799999999999997,33.4,43.599999999999994,43.599999999999994
2011-01-06,-4.6,-1.8,-3.5,-3.8,-5.0,-7.9,-14.100000000000001,-17.700000000000003,-19.800000000000004,-19.900000000000006,-22.000000000000007,-27.10000000000001,-33.80000000000001,-42.80000000000001,-38.30000000000001,-30.00000000000001,-19.20000000000001,-10.40000000000001,-2.1000000000000085,2.8999999999999915,5.499999999999991,1.3999999999999915,-5.900000000000008,-4.1000000000000085,1.9999999999999911,5.699999999999991,12.399999999999991,22.499999999999993,24.799999999999994,26.999999999999993,31.599999999999994,31.599999999999994
2011-01-07,-2.9,-4.6,-6.3999999999999995,-8.1,-8.4,-9.6,-12.5,-18.7,-22.3,-24.400000000000002,-24.500000000000004,-26.600000000000005,-31.700000000000003,-38.400000000000006,-47.400000000000006,-42.900000000000006,-34.60000000000001,-23.800000000000008,-15.000000000000007,-6.700000000000006,-1.7000000000000064,0.8999999999999937,-3.200000000000006,-10.500000000000005,-8.700000000000005,-2.600000000000005,1.0999999999999952,7.799999999999995,17.899999999999995,20.199999999999996,22.399999999999995,22.399999999999995
2011-01-08,0.1,-2.9,-7.5,-9.3,-11.0,-11.3,-12.5,-15.4,-21.6,-25.200000000000003,-27.300000000000004,-27.400000000000006,-29.500000000000007,-34.60000000000001,-41.30000000000001,-50.30000000000001,-45.80000000000001,-37.500000000000014,-26.700000000000014,-17.900000000000013,-9.600000000000012,-4.600000000000012,-2.000000000000012,-6.100000000000012,-13.400000000000013,-11.600000000000012,-5.500000000000012,-1.8000000000000123,4.899999999999988,14.999999999999988,17.299999999999986,17.299999999999986
2011-01-09,-0.3,0.1,-2.8,-7.3999999999999995,-9.2,-10.899999999999999,-11.2,-12.399999999999999,-15.299999999999999,-21.5,-25.1,-27.200000000000003,-27.300000000000004,-29.400000000000006,-34.50000000000001,-41.20000000000001,-50.20000000000001,-45.70000000000001,-37.400000000000006,-26.600000000000005,-17.800000000000004,-9.500000000000004,-4.5000000000000036,-1.9000000000000035,-6.0000000000000036,-13.300000000000004,-11.500000000000004,-5.400000000000004,-1.7000000000000037,4.9999999999999964,15.099999999999996,15.099999999999996
2011-01-10,-4.6,-0.3,-0.19999999999999998,-3.1,-7.699999999999999,-9.5,-11.2,-11.5,-12.7,-15.6,-21.8,-25.400000000000002,-27.500000000000004,-27.600000000000005,-29.700000000000006,-34.800000000000004,-41.50000000000001,-50.50000000000001,-46.00000000000001,-37.7,-26.900000000000002,-18.1,-9.8,-4.800000000000001,-2.2000000000000006,-6.300000000000001,-13.600000000000001,-11.8,-5.700000000000001,-2.000000000000001,4.699999999999999,4.699999999999999
2011-01-11,-2.7,-4.6,-4.8999999999999995,-4.8,-7.699999999999999,-12.299999999999999,-14.1,-15.799999999999999,-16.099999999999998,-17.299999999999997,-20.199999999999996,-26.399999999999995,-29.999999999999996,-32.099999999999994,-32.199999999999996,-34.3,-39.4,-46.1,-55.1,-50.6,-42.3,-31.499999999999996,-22.699999999999996,-14.399999999999995,-9.399999999999995,-6.799999999999995,-10.899999999999995,-18.199999999999996,-16.399999999999995,-10.299999999999995,-6.599999999999995,-6.599999999999995
2011-01-12,-4.9,-2.7,-7.3,-7.6,-7.5,-10.4,-15.0,-16.8,-18.5,-18.8,-20.0,-22.9,-29.099999999999998,-32.699999999999996,-34.8,-34.9,-37.0,-42.1,-48.800000000000004,-57.800000000000004,-53.300000000000004,-45.0,-34.2,-25.400000000000002,-17.1,-12.100000000000001,-9.500000000000002,-13.600000000000001,-20.900000000000002,-19.1,-13.000000000000002,-13.000000000000002
2011-01-13,-0.6,-4.9,-7.6000000000000005,-12.2,-12.5,-12.4,-15.3,-19.9,-21.7,-23.4,-23.7,-24.9,-27.799999999999997,-34.0,-37.6,-39.7,-39.800000000000004,-41.900000000000006,-47.00000000000001,-53.70000000000001,-62.70000000000001,-58.20000000000001,-49.900000000000006,-39.10000000000001,-30.300000000000008,-22.000000000000007,-17.000000000000007,-14.400000000000007,-18.500000000000007,-25.800000000000008,-24.000000000000007,-24.000000000000007
2011-01-14,0.3,-0.6,-5.5,-8.2,-12.799999999999999,-13.1,-13.0,-15.9,-20.5,-22.3,-24.0,-24.3,-25.5,-28.4,-34.6,-38.2,-40.300000000000004,-40.400000000000006,-42.50000000000001,-47.60000000000001,-54.30000000000001,-63.30000000000001,-58.80000000000001,-50.500000000000014,-39.70000000000002,-30.900000000000016,-22.600000000000016,-17.600000000000016,-15.000000000000016,-19.100000000000016,-26.400000000000016,-26.400000000000016
2011-01-15,-6.9,0.3,-0.3,-5.2,-7.9,-12.5,-12.8,-12.700000000000001,-15.600000000000001,-20.200000000000003,-22.000000000000004,-23.700000000000003,-24.000000000000004,-25.200000000000003,-28.1,-34.300000000000004,-37.900000000000006,-40.00000000000001,-40.10000000000001,-42.20000000000001,-47.30000000000001,-54.000000000000014,-63.000000000000014,-58.500000000000014,-50.20000000000002,-39.40000000000002,-30.60000000000002,-22.30000000000002,-17.30000000000002,-14.700000000000019,-18.80000000000002,-18.80000000000002
2011-01-16,-10.7,-6.9,-6.6000000000000005,-7.2,-12.100000000000001,-14.8,-19.4,-19.7,-19.599999999999998,-22.499999999999996,-27.099999999999994,-28.899999999999995,-30.599999999999994,-30.899999999999995,-32.099999999999994,-34.99999999999999,-41.199999999999996,-44.8,-46.9,-47.0,-49.1,-54.2,-60.900000000000006,-69.9,-65.4,-57.10000000000001,-46.30000000000001,-37.500000000000014,-29.200000000000014,-24.200000000000014,-21.600000000000012,-21.600000000000012
2011-01-17,-4.8,-10.7,-17.6,-17.3,-17.900000000000002,-22.800000000000004,-25.500000000000004,-30.1,-30.400000000000002,-30.3,-33.2,-37.800000000000004,-39.6,-41.300000000000004,-41.6,-42.800000000000004,-45.7,-51.900000000000006,-55.50000000000001,-57.60000000000001,-57.70000000000001,-59.80000000000001,-64.9,-71.60000000000001,-80.60000000000001,-76.10000000000001,-67.80000000000001,-57.000000000000014,-48.20000000000002,-39.90000000000002,-34.90000000000002,-34.90000000000002
2011-01-18,-2.7,-4.8,-15.5,-22.4,-22.099999999999998,-22.7,-27.6,-30.3,-34.9,-35.199999999999996,-35.099999999999994,-37.99999999999999,-42.599999999999994,-44.39999999999999,-46.099999999999994,-46.39999999999999,-47.599999999999994,-50.49999999999999,-56.699999999999996,-60.3,-62.4,-62.5,-64.6,-69.69999999999999,-76.39999999999999,-85.39999999999999,-80.89999999999999,-72.6,-61.8,-53.0,-44.7,-44.7
2011-01-19,-3.2,-2.7,-7.5,-18.2,-25.1,-24.8,-25.400000000000002,-30.300000000000004,-33.00000000000001,-37.60000000000001,-37.900000000000006,-37.800000000000004,-40.7,-45.300000000000004,-47.1,-48.800000000000004,-49.1,-50.300000000000004,-53.2,-59.400000000000006,-63.00000000000001,-65.10000000000001,-65.2,-67.3,-72.39999999999999,-79.1,-88.1,-83.6,-75.3,-64.5,-55.7,-55.7
2011-01-20,-4.7,-3.2,-5.9,-10.7,-21.4,-28.299999999999997,-27.999999999999996,-28.599999999999998,-33.5,-36.2,-40.800000000000004,-41.1,-41.0,-43.9,-48.5,-50.3,-52.0,-52.3,-53.5,-56.4,-62.6,-66.2,-68.3,-68.39999999999999,-70.49999999999999,-75.59999999999998,-82.29999999999998,-91.29999999999998,-86.79999999999998,-78.49999999999999,-67.69999999999999,-67.69999999999999
2011-01-21,-3.2,-4.7,-7.9,-10.600000000000001,-15.400000000000002,-26.1,-33.0,-32.7,-33.300000000000004,-38.2,-40.900000000000006,-45.50000000000001,-45.800000000000004,-45.7,-48.6,-53.2,-55.0,-56.7,-57.0,-58.2,-61.1,-67.3,-70.89999999999999,-72.99999999999999,-73.09999999999998,-75.19999999999997,-80.29999999999997,-86.99999999999997,-95.99999999999997,-91.49999999999997,-83.19999999999997,-83.19999999999997
2011-01-22,-0.8,-3.2,-7.9,-11.100000000000001,-13.8,-18.6,-29.3,-36.2,-35.900000000000006,-36.50000000000001,-41.400000000000006,-44.10000000000001,-48.70000000000001,-49.00000000000001,-48.900000000000006,-51.800000000000004,-56.400000000000006,-58.2,-59.900000000000006,-60.2,-61.400000000000006,-64.30000000000001,-70.50000000000001,-74.10000000000001,-76.2,-76.3,-78.39999999999999,-83.49999999999999,-90.19999999999999,-99.19999999999999,-94.69999999999999,-94.69999999999999
2011-01-23,-2.1,-0.8,-4.0,-8.7,-11.899999999999999,-14.599999999999998,-19.4,-30.099999999999998,-37.0,-36.7,-37.300000000000004,-42.2,-44.900000000000006,-49.50000000000001,-49.800000000000004,-49.7,-52.6,-57.2,-59.0,-60.7,-61.0,-62.2,-65.10000000000001,-71.30000000000001,-74.9,-77.0,-77.1,-79.19999999999999,-84.29999999999998,-90.99999999999999,-99.99999999999999,-99.99999999999999
2011-01-24,-5.8,-2.1,-2.9000000000000004,-6.1000000000000005,-10.8,-14.0,-16.7,-21.5,-32.2,-39.1,-38.800000000000004,-39.400000000000006,-44.300000000000004,-47.00000000000001,-51.60000000000001,-51.900000000000006,-51.800000000000004,-54.7,-59.300000000000004,-61.1,-62.800000000000004,-63.1,-64.3,-67.2,-73.4,-77.0,-79.1,-79.19999999999999,-81.29999999999998,-86.39999999999998,-93.09999999999998,-93.09999999999998
2011-01-25,-4.4,-5.8,-7.9,-8.700000000000001,-11.900000000000002,-16.6,-19.8,-22.5,-27.3,-38.0,-44.9,-44.6,-45.2,-50.1,-52.800000000000004,-57.400000000000006,-57.7,-57.6,-60.5,-65.1,-66.89999999999999,-68.6,-68.89999999999999,-70.1,-73.0,-79.2,-82.8,-84.89999999999999,-84.99999999999999,-87.09999999999998,-92.19999999999997,-92.19999999999997
2011-01-26,-5.2,-4.4,-10.2,-12.299999999999999,-13.1,-16.3,-21.0,-24.2,-26.9,-31.7,-42.4,-49.3,-49.0,-49.6,-54.5,-57.2,-61.800000000000004,-62.1,-62.0,-64.9,-69.5,-71.3,-73.0,-73.3,-74.5,-77.4,-83.60000000000001,-87.2,-89.3,-89.39999999999999,-91.49999999999999,-91.49999999999999
2011-01-27,-5.7,-5.2,-9.600000000000001,-15.400000000000002,-17.500000000000004,-18.300000000000004,-21.500000000000004,-26.200000000000003,-29.400000000000002,-32.1,-36.9,-47.599999999999994,-54.49999999999999,-54.199999999999996,-54.8,-59.699999999999996,-62.4,-67.0,-67.3,-67.2,-70.10000000000001,-74.7,-76.5,-78.2,-78.5,-79.7,-82.60000000000001,-88.80000000000001,-92.4,-94.5,-94.6,-94.6
2011-01-28,-4.3,-5.7,-10.9,-15.3,-21.1,-23.200000000000003,-24.000000000000004,-27.200000000000003,-31.900000000000002,-35.1,-37.800000000000004,-42.6,-53.3,-60.199999999999996,-59.9,-60.5,-65.4,-68.10000000000001,-72.7,-73.0,-72.9,-75.80000000000001,-80.4,-82.2,-83.9,-84.2,-85.4,-88.30000000000001,-94.50000000000001,-98.10000000000001,-100.2,-100.2
2011-01-29,-5.5,-4.3,-10.0,-15.2,-19.6,-25.400000000000002,-27.500000000000004,-28.300000000000004,-31.500000000000004,-36.2,-39.400000000000006,-42.10000000000001,-46.900000000000006,-57.60000000000001,-64.50000000000001,-64.20000000000002,-64.80000000000001,-69.70000000000002,-72.40000000000002,-77.00000000000001,-77.30000000000001,-77.20000000000002,-80.10000000000002,-84.70000000000002,-86.50000000000001,-88.20000000000002,-88.50000000000001,-89.70000000000002,-92.60000000000002,-98.80000000000003,-102.40000000000002,-102.40000000000002
2011-01-30,-5.7,-5.5,-9.8,-15.5,-20.7,-25.1,-30.900000000000002,-33.0,-33.8,-37.0,-41.7,-44.900000000000006,-47.60000000000001,-52.400000000000006,-63.10000000000001,-70.00000000000001,-69.70000000000002,-70.30000000000001,-75.20000000000002,-77.90000000000002,-82.50000000000001,-82.80000000000001,-82.70000000000002,-85.60000000000002,-90.20000000000002,-92.00000000000001,-93.70000000000002,-94.00000000000001,-95.20000000000002,-98.10000000000002,-104.30000000000003,-104.30000000000003
2011-01-31,-1.8,-5.7,-11.2,-15.5,-21.2,-26.4,-30.799999999999997,-36.599999999999994,-38.699999999999996,-39.49999999999999,-42.699999999999996,-47.4,-50.6,-53.300000000000004,-58.1,-68.8,-75.7,-75.4,-76.0,-80.9,-83.60000000000001,-88.2,-88.5,-88.4,-91.30000000000001,-95.9,-97.7,-99.4,-99.7,-100.9,-103.80000000000001,-110.00000000000001
2011-02-01,5.0,-5.7,-11.2,-15.5,-21.2,-26.4,-30.799999999999997,-36.599999999999994,-38.699999999999996,-39.49999999999999,-42.699999999999996,-47.4,-50.6,-53.300000000000004,-58.1,-68.8,-75.7,-75.4,-76.0,-80.9,-83.60000000000001,-88.2,-88.5,-88.4,-91.30000000000001,-95.9,-97.7,-99.4,-99.7,-100.9,-107.10000000000001,-107.10000000000001
2011-02-02,7.0,5.0,-0.7000000000000002,-6.2,-10.5,-16.2,-21.4,-25.799999999999997,-31.599999999999998,-33.699999999999996,-34.49999999999999,-37.699999999999996,-42.4,-45.6,-48.300000000000004,-53.1,-63.8,-70.7,-70.4,-71.0,-75.9,-78.60000000000001,-83.2,-83.5,-83.4,-86.30000000000001,-90.9,-92.7,-94.4,-94.7,-100.9,-100.9
2011-02-03,4.9,7.0,12.0,6.3,0.7999999999999998,-3.5,-9.2,-14.399999999999999,-18.799999999999997,-24.599999999999998,-26.7,-27.5,-30.7,-35.4,-38.6,-41.300000000000004,-46.1,-56.8,-63.699999999999996,-63.4,-64.0,-68.9,-71.60000000000001,-76.2,-76.5,-76.4,-79.30000000000001,-83.9,-85.7,-87.4,-93.60000000000001,-93.60000000000001
2011-02-04,3.5,4.9,11.9,16.9,11.2,5.699999999999999,1.3999999999999995,-4.300000000000001,-9.5,-13.9,-19.7,-21.8,-22.6,-25.8,-30.5,-33.7,-36.400000000000006,-41.2,-51.900000000000006,-58.800000000000004,-58.50000000000001,-59.10000000000001,-64.00000000000001,-66.70000000000002,-71.30000000000001,-71.60000000000001,-71.50000000000001,-74.40000000000002,-79.00000000000001,-80.80000000000001,-87.00000000000001,-87.00000000000001
2011-02-05,5.5,3.5,8.4,15.4,20.4,14.7,9.2,4.8999999999999995,-0.8000000000000007,-6.000000000000001,-10.400000000000002,-16.200000000000003,-18.300000000000004,-19.100000000000005,-22.300000000000004,-27.000000000000004,-30.200000000000003,-32.900000000000006,-37.7,-48.400000000000006,-55.300000000000004,-55.00000000000001,-55.60000000000001,-60.50000000000001,-63.20000000000001,-67.80000000000001,-68.10000000000001,-68.00000000000001,-70.90000000000002,-75.50000000000001,-81.70000000000002,-81.70000000000002
2011-02-06,2.7,5.5,9.0,13.9,20.9,25.9,20.2,14.7,10.399999999999999,4.699999999999998,-0.5000000000000018,-4.900000000000002,-10.700000000000003,-12.800000000000002,-13.600000000000003,-16.800000000000004,-21.500000000000004,-24.700000000000003,-27.400000000000002,-32.2,-42.900000000000006,-49.800000000000004,-49.50000000000001,-50.10000000000001,-55.00000000000001,-57.70000000000001,-62.30000000000001,-62.60000000000001,-62.50000000000001,-65.4,-71.60000000000001,-71.60000000000001
2011-02-07,4.2,2.7,8.2,11.7,16.6,23.6,28.6,22.900000000000002,17.400000000000002,13.100000000000001,7.400000000000001,2.200000000000001,-2.1999999999999993,-7.999999999999999,-10.1,-10.9,-14.100000000000001,-18.8,-22.0,-24.7,-29.5,-40.2,-47.1,-46.800000000000004,-47.400000000000006,-52.300000000000004,-55.00000000000001,-59.60000000000001,-59.900000000000006,-59.800000000000004,-66.0,-66.0
2011-02-08,8.5,4.2,6.9,12.4,15.9,20.8,27.8,32.8,27.099999999999998,21.599999999999998,17.299999999999997,11.599999999999998,6.399999999999998,1.9999999999999973,-3.8000000000000025,-5.900000000000002,-6.700000000000002,-9.900000000000002,-14.600000000000001,-17.8,-20.5,-25.3,-36.0,-42.9,-42.6,-43.2,-48.1,-50.800000000000004,-55.400000000000006,-55.7,-61.900000000000006,-61.900000000000006
2011-02-09,2.1,8.5,12.7,15.399999999999999,20.9,24.4,29.299999999999997,36.3,41.3,35.599999999999994,30.099999999999994,25.799999999999994,20.099999999999994,14.899999999999995,10.499999999999995,4.699999999999995,2.5999999999999948,1.7999999999999947,-1.4000000000000055,-6.100000000000006,-9.300000000000006,-12.000000000000007,-16.800000000000008,-27.500000000000007,-34.400000000000006,-34.10000000000001,-34.70000000000001,-39.60000000000001,-42.30000000000001,-46.90000000000001,-53.100000000000016,-53.100000000000016
2011-02-10,2.7,2.1,10.6,14.8,17.5,23.0,26.5,31.4,38.4,43.4,37.699999999999996,32.199999999999996,27.899999999999995,22.199999999999996,16.999999999999996,12.599999999999996,6.799999999999996,4.699999999999996,3.899999999999996,0.6999999999999957,-4.000000000000004,-7.200000000000005,-9.900000000000006,-14.700000000000006,-25.400000000000006,-32.300000000000004,-32.00000000000001,-32.60000000000001,-37.50000000000001,-40.20000000000001,-46.40000000000001,-46.40000000000001
2011-02-11,1.8,2.7,4.800000000000001,13.3,17.5,20.2,25.7,29.2,34.1,41.1,46.1,40.4,34.9,30.599999999999998,24.9,19.7,15.299999999999999,9.5,7.4,6.6000000000000005,3.4000000000000004,-1.2999999999999998,-4.5,-7.2,-12.0,-22.7,-29.6,-29.3,-29.900000000000002,-34.800000000000004,-41.00000000000001,-41.00000000000001
2011-02-12,-1.8,1.8,4.5,6.6,15.1,19.3,22.0,27.5,31.0,35.9,42.9,47.9,42.199999999999996,36.699999999999996,32.4,26.7,21.5,17.1,11.3,9.200000000000001,8.4,5.2,0.5,-2.7,-5.4,-10.2,-20.9,-27.799999999999997,-27.499999999999996,-28.099999999999998,-34.3,-34.3
2011-02-13,-0.2,-1.8,0.0,2.7,4.800000000000001,13.3,17.5,20.2,25.7,29.2,34.1,41.1,46.1,40.4,34.9,30.599999999999998,24.9,19.7,15.299999999999999,9.5,7.4,6.6000000000000005,3.4000000000000004,-1.2999999999999998,-4.5,-7.2,-12.0,-22.7,-29.6,-29.3,-35.5,-35.5
2011-02-14,-0.2,-0.2,-2.0,-0.19999999999999996,2.5,4.6,13.1,17.3,20.0,25.5,29.0,33.9,40.9,45.9,40.199999999999996,34.699999999999996,30.399999999999995,24.699999999999996,19.499999999999996,15.099999999999996,9.299999999999997,7.1999999999999975,6.399999999999998,3.1999999999999975,-1.5000000000000027,-4.700000000000003,-7.400000000000003,-12.200000000000003,-22.900000000000002,-29.800000000000004,-36.00000000000001,-36.00000000000001
2011-02-15,2.9,-0.2,-0.4,-2.2,-0.40000000000000013,2.3,4.4,12.9,17.1,19.8,25.3,28.8,33.7,40.7,45.7,40.0,34.5,30.2,24.5,19.3,14.9,9.100000000000001,7.000000000000002,6.200000000000002,3.0000000000000018,-1.6999999999999984,-4.899999999999999,-7.599999999999999,-12.399999999999999,-23.099999999999998,-29.299999999999997,-29.299999999999997
2011-02-16,4.3,2.9,2.6999999999999997,2.4999999999999996,0.6999999999999995,2.4999999999999996,5.199999999999999,7.299999999999999,15.799999999999999,20.0,22.7,28.2,31.7,36.6,43.6,48.6,42.9,37.4,33.1,27.400000000000002,22.200000000000003,17.800000000000004,12.000000000000004,9.900000000000004,9.100000000000003,5.900000000000003,1.2000000000000028,-1.9999999999999973,-4.6999999999999975,-9.499999999999996,-15.699999999999996,-15.699999999999996
2011-02-17,4.7,4.3,7.199999999999999,6.999999999999999,6.799999999999999,4.999999999999999,6.799999999999999,9.5,11.6,20.1,24.3,27.0,32.5,36.0,40.9,47.9,52.9,47.199999999999996,41.699999999999996,37.4,31.7,26.5,22.1,16.3,14.200000000000001,13.4,10.2,5.499999999999999,2.299999999999999,-0.40000000000000124,-6.600000000000001,-6.600000000000001
2011-02-18,7.3,4.7,9.0,11.9,11.700000000000001,11.500000000000002,9.700000000000001,11.500000000000002,14.200000000000003,16.300000000000004,24.800000000000004,29.000000000000004,31.700000000000003,37.2,40.7,45.6,52.6,57.6,51.9,46.4,42.1,36.4,31.2,26.799999999999997,20.999999999999996,18.899999999999995,18.099999999999994,14.899999999999995,10.199999999999996,6.999999999999996,0.7999999999999954,0.7999999999999954
2011-02-19,7.0,7.3,12.0,16.3,19.2,19.0,18.8,17.0,18.8,21.5,23.6,32.1,36.300000000000004,39.00000000000001,44.50000000000001,48.00000000000001,52.900000000000006,59.900000000000006,64.9,59.2,53.7,49.400000000000006,43.7,38.5,34.1,28.3,26.2,25.4,22.2,17.5,11.3,11.3
2011-02-20,12.8,7.0,14.3,19.0,23.3,26.2,26.0,25.8,24.0,25.8,28.5,30.6,39.1,43.300000000000004,46.00000000000001,51.50000000000001,55.00000000000001,59.900000000000006,66.9,71.9,66.2,60.7,56.400000000000006,50.7,45.5,41.1,35.300000000000004,33.2,32.400000000000006,29.200000000000006,23.000000000000007,23.000000000000007
2011-02-21,12.3,12.8,19.8,27.1,31.8,36.1,39.0,38.8,38.599999999999994,36.8,38.599999999999994,41.3,43.4,51.9,56.1,58.800000000000004,64.30000000000001,67.80000000000001,72.70000000000002,79.70000000000002,84.70000000000002,79.00000000000001,73.50000000000001,69.20000000000002,63.500000000000014,58.30000000000001,53.90000000000001,48.100000000000016,46.000000000000014,45.20000000000002,39.000000000000014,39.000000000000014
2011-02-22,13.0,12.3,25.1,32.1,39.4,44.1,48.4,51.3,51.099999999999994,50.89999999999999,49.099999999999994,50.89999999999999,53.599999999999994,55.699999999999996,64.19999999999999,68.39999999999999,71.1,76.6,80.1,85.0,92.0,97.0,91.3,85.8,81.5,75.8,70.6,66.19999999999999,60.39999999999999,58.29999999999999,52.09999999999999,52.09999999999999
2011-02-23,12.0,13.0,25.3,38.1,45.1,52.4,57.1,61.4,64.3,64.1,63.89999999999999,62.099999999999994,63.89999999999999,66.6,68.69999999999999,77.19999999999999,81.39999999999999,84.1,89.6,93.1,98.0,105.0,110.0,104.3,98.8,94.5,88.8,83.6,79.19999999999999,73.39999999999999,67.19999999999999,67.19999999999999
2011-02-24,10.5,12.0,25.0,37.3,50.099999999999994,57.099999999999994,64.39999999999999,69.1,73.39999999999999,76.3,76.1,75.89999999999999,74.1,75.89999999999999,78.6,80.69999999999999,89.19999999999999,93.39999999999999,96.1,101.6,105.1,110.0,117.0,122.0,116.3,110.8,106.5,100.8,95.6,91.19999999999999,84.99999999999999,84.99999999999999
2011-02-25,6.3,10.5,22.5,35.5,47.8,60.599999999999994,67.6,74.89999999999999,79.6,83.89999999999999,86.8,86.6,86.39999999999999,84.6,86.39999999999999,89.1,91.19999999999999,99.69999999999999,103.89999999999999,106.6,112.1,115.6,120.5,127.5,132.5,126.8,121.3,117.0,111.3,106.1,99.89999999999999,99.89999999999999
2011-02-26,13.2,6.3,16.8,28.8,41.8,54.099999999999994,66.89999999999999,73.89999999999999,81.19999999999999,85.89999999999999,90.19999999999999,93.1,92.89999999999999,92.69999999999999,90.89999999999999,92.69999999999999,95.39999999999999,97.49999999999999,105.99999999999999,110.19999999999999,112.89999999999999,118.39999999999999,121.89999999999999,126.8,133.8,138.8,133.10000000000002,127.60000000000002,123.30000000000003,117.60000000000002,111.40000000000002,111.40000000000002
2011-02-27,7.4,13.2,19.5,30.0,42.0,55.0,67.3,80.1,87.1,94.39999999999999,99.1,103.39999999999999,106.3,106.1,105.89999999999999,104.1,105.89999999999999,108.6,110.69999999999999,119.19999999999999,123.39999999999999,126.1,131.6,135.1,140.0,147.0,152.0,146.3,140.8,136.5,130.3,130.3
2011-02-28,4.8,7.4,20.6,26.900000000000002,37.400000000000006,49.400000000000006,62.400000000000006,74.7,87.5,94.5,101.8,106.5,110.8,113.7,113.5,113.3,111.5,113.3,116.0,118.1,126.6,130.79999999999998,133.49999999999997,138.99999999999997,142.49999999999997,147.39999999999998,154.39999999999998,159.39999999999998,153.7,148.2,142.0,142.0
2011-03-01,3.7,0.0,0.0,0.0,4.8,12.2,25.4,31.7,42.2,54.2,67.2,79.5,92.3,99.3,106.6,111.3,115.6,118.5,118.3,118.1,116.3,118.1,120.8,122.89999999999999,131.39999999999998,135.59999999999997,138.29999999999995,143.79999999999995,147.29999999999995,152.19999999999996,159.19999999999996,153.49999999999997
2011-03-02,1.6,3.7,3.7,3.7,3.7,8.5,15.9,29.1,35.4,45.9,57.9,70.9,83.2,96.0,103.0,110.3,115.0,119.3,122.2,122.0,121.8,120.0,121.8,124.5,126.6,135.1,139.29999999999998,141.99999999999997,147.49999999999997,150.99999999999997,155.89999999999998,150.2
2011-03-03,2.5,1.6,5.300000000000001,5.300000000000001,5.300000000000001,5.300000000000001,10.100000000000001,17.5,30.7,37.0,47.5,59.5,72.5,84.8,97.6,104.6,111.89999999999999,116.6,120.89999999999999,123.8,123.6,123.39999999999999,121.6,123.39999999999999,126.1,128.2,136.7,140.89999999999998,143.59999999999997,149.09999999999997,152.59999999999997,146.89999999999998
2011-03-04,6.0,2.5,4.1,7.8,7.8,7.8,7.8,12.6,20.0,33.2,39.5,50.0,62.0,75.0,87.3,100.1,107.1,114.39999999999999,119.1,123.39999999999999,126.3,126.1,125.89999999999999,124.1,125.89999999999999,128.6,130.7,139.2,143.39999999999998,146.09999999999997,151.59999999999997,145.89999999999998
