Date,Location,Hum20,Raf30,RaD30,Tav5,Tmi30,Tmx5,landUse,Mosq
2014-09-21 00:00:00,문래동빗물펌프장,1324.8999999999999,100.19999999999999,10.0,105.1,584.3999999999999,133.1,3.0,0.0
2014-09-22 00:00:00,문래동빗물펌프장,1314.0,85.19999999999999,9.0,104.0,580.0999999999999,131.7,3.0,0.0
2014-09-23 00:00:00,문래동빗물펌프장,1297.9,84.69999999999999,8.0,105.19999999999999,572.3,137.0,3.0,0.0
2014-09-24 00:00:00,문래동빗물펌프장,1250.2000000000003,84.6,7.0,107.6,569.6999999999999,139.0,3.0,0.0
2014-09-25 00:00:00,문래동빗물펌프장,1248.7,91.1,8.0,106.5,563.5999999999999,134.39999999999998,3.0,0.0
2014-09-26 00:00:00,문래동빗물펌프장,1239.6,79.6,7.0,107.10000000000001,559.6999999999999,134.0,3.0,0.0
2014-09-27 00:00:00,문래동빗물펌프장,1250.7999999999997,79.6,7.0,107.9,557.1999999999999,132.6,3.0,0.0
2014-09-28 00:00:00,문래동빗물펌프장,1257.6999999999998,79.6,7.0,107.89999999999999,555.6999999999999,129.8,3.0,0.0
2014-09-29 00:00:00,문래동빗물펌프장,1268.1999999999998,73.6,7.0,106.6,553.9,125.5,3.0,0.0
2014-09-30 00:00:00,문래동빗물펌프장,1300.6999999999998,88.1,7.0,105.7,545.8000000000001,122.4,3.0,0.0
2014-10-01 00:00:00,문래동빗물펌프장,1251.5,86.6,6.0,81.4,520.9,94.19999999999999,3.0,0.0
2014-10-02 00:00:00,문래동빗물펌프장,1245.2,80.6,5.0,79.19999999999999,516.5000000000001,93.5,3.0,0.0
2014-10-03 00:00:00,문래동빗물펌프장,1273.3,32.1,5.0,75.6,516.2,88.9,3.0,0.0
2014-10-04 00:00:00,문래동빗물펌프장,1287.0,32.1,5.0,72.30000000000001,511.6000000000001,89.00000000000001,3.0,0.0
2014-10-05 00:00:00,문래동빗물펌프장,1284.1,32.1,5.0,70.3,503.2000000000001,88.3,3.0,0.0
2014-10-06 00:00:00,문래동빗물펌프장,1293.3999999999999,32.1,5.0,87.4,495.40000000000003,111.5,3.0,0.0
2014-10-07 00:00:00,문래동빗물펌프장,1298.1,32.1,5.0,84.80000000000001,486.1,109.69999999999999,3.0,0.0
2014-10-08 00:00:00,문래동빗물펌프장,1306.3999999999999,32.1,5.0,82.80000000000001,477.1,112.1,3.0,0.0
2014-10-09 00:00:00,문래동빗물펌프장,1312.8999999999999,32.1,5.0,83.4,467.20000000000005,114.9,3.0,0.0
2014-10-10 00:00:00,문래동빗물펌프장,1320.8,32.1,5.0,85.1,462.90000000000003,117.3,3.0,0.0
2014-10-11 00:00:00,문래동빗물펌프장,1322.5000000000002,32.1,5.0,87.0,457.90000000000003,120.4,3.0,0.0
2014-10-12 00:00:00,문래동빗물펌프장,1322.4,32.0,4.0,89.80000000000001,452.90000000000003,123.4,3.0,0.0
2014-10-13 00:00:00,문래동빗물펌프장,1318.8000000000002,32.0,4.0,94.89999999999999,448.2,129.9,3.0,0.0
2014-10-14 00:00:00,문래동빗물펌프장,1292.8,32.0,4.0,95.6,441.0,128.0,3.0,0.0
2014-10-15 00:00:00,문래동빗물펌프장,1277.6999999999998,32.0,4.0,90.8,428.9,122.60000000000001,3.0,0.0
